6,16.64113,1.974974,-80.76,-77.38,0,3,-93
6,16.64529,1.979141,-80.765,-77.393,0,3,-93
6,16.64946,1.983307,-80.77,-77.406,0,3,-93
6,16.65363,1.987474,-80.776,-77.42,0,3,-93
6,16.65779,1.991641,-80.781,-77.433,0,3,-93
6,16.66196,1.995807,-80.787,-77.445,0,3,-93
6,16.66613,1.999974,-80.793,-77.459,0,3,-93
6,16.6703,2.004141,-80.798,-77.472,0,3,-93
6,16.67446,2.008307,-80.804,-77.485,0,3,-93
6,16.67863,2.012474,-80.81,-77.498,0,3,-93
6,16.6828,2.016641,-80.816,-77.512,0,3,-93
6,16.68696,2.020807,-80.822,-77.525,0,3,-93
6,16.69113,2.024974,-80.828,-77.538,0,3,-93
6,16.69529,2.029141,-80.834,-77.551,0,3,-93
6,16.69946,2.033307,-80.841,-77.564,0,3,-93
6,16.70363,2.037474,-80.848,-77.578,0,3,-93
6,16.70779,2.041641,-80.853,-77.591,0,3,-93
6,16.71196,2.045807,-80.86,-77.604,0,3,-93
6,16.71613,2.049974,-80.866,-77.617,0,3,-93
6,16.7203,2.054141,-80.873,-77.63,0,3,-93
6,16.72446,2.058307,-80.88,-77.644,0,3,-93
6,16.72863,2.062474,-80.886,-77.657,0,3,-93
6,16.73279,2.066641,-80.893,-77.67,0,3,-93
6,16.73696,2.070807,-80.9,-77.683,0,3,-93
6,16.74113,2.074974,-80.906,-77.697,0,3,-93
6,16.74529,2.079141,-80.914,-77.71,0,3,-93
6,16.74946,2.083307,-80.921,-77.723,0,3,-93
6,16.75363,2.087474,-80.927,-77.737,0,3,-93
6,16.7578,2.091641,-80.935,-77.75,0,3,-93
6,16.76196,2.095807,-80.942,-77.763,0,3,-93
6,16.76613,2.099974,-80.949,-77.776,0,3,-93
6,16.7703,2.104141,-80.957,-77.79,0,3,-93
6,16.77446,2.108307,-80.964,-77.802,0,3,-93
6,16.77863,2.112474,-80.971,-77.816,0,3,-93
6,16.78279,2.116641,-80.979,-77.829,0,3,-93
6,16.78696,2.120807,-80.986,-77.843,0,3,-93
6,16.79113,2.124974,-80.993,-77.856,0,3,-93
6,16.79529,2.129141,-81.001,-77.869,0,3,-93
6,16.79946,2.133307,-81.008,-77.882,0,3,-93
6,16.80363,2.137474,-81.016,-77.896,0,3,-93
6,16.8078,2.141641,-81.024,-77.909,0,3,-93
6,16.81196,2.145807,-81.031,-77.922,0,3,-93
6,16.81613,2.149974,-81.039,-77.935,0,3,-93
6,16.8203,2.154141,-81.047,-77.949,0,3,-93
6,16.82446,2.158307,-81.054,-77.962,0,3,-93
6,16.82863,2.162474,-81.062,-77.975,0,3,-93
6,16.83279,2.166641,-81.07,-77.989,0,3,-93
6,16.83696,2.170807,-81.077,-78.002,0,3,-93
6,16.84113,2.174974,-81.085,-78.015,0,3,-93
6,16.84529,2.179141,-81.093,-78.028,0,3,-93
6,16.84946,2.183307,-81.101,-78.042,0,3,-93
6,16.85363,2.187474,-81.108,-78.055,0,3,-93
6,16.8578,2.191641,-81.117,-78.068,0,3,-93
6,16.86196,2.195807,-81.125,-78.081,0,3,-93
6,16.86613,2.199974,-81.133,-78.094,0,3,-93
6,16.8703,2.204141,-81.141,-78.107,0,3,-93
6,16.87446,2.208307,-81.149,-78.121,0,3,-93
6,16.87863,2.212474,-81.157,-78.133,0,3,-93
6,16.88279,2.216641,-81.165,-78.147,0,3,-93
6,16.88696,2.220807,-81.174,-78.16,0,3,-93
6,16.89113,2.224974,-81.182,-78.173,0,3,-93
6,16.89529,2.229141,-81.19,-78.186,0,3,-93
6,16.89946,2.233307,-81.198,-78.199,0,3,-93
6,16.90363,2.237474,-81.206,-78.212,0,3,-93
6,16.9078,2.241641,-81.215,-78.226,0,3,-93
6,16.91196,2.245807,-81.223,-78.239,0,3,-93
6,16.91613,2.249974,-81.231,-78.252,0,3,-93
6,16.92029,2.254141,-81.24,-78.265,0,3,-93
6,16.92446,2.258307,-81.248,-78.278,0,3,-93
6,16.92863,2.262474,-81.256,-78.291,0,3,-93
6,16.93279,2.266641,-81.265,-78.304,0,3,-93
6,16.93696,2.270807,-81.273,-78.318,0,3,-93
6,16.94113,2.274974,-81.282,-78.331,0,3,-93
6,16.9453,2.279141,-81.29,-78.344,0,3,-93
6,16.94946,2.283307,-81.298,-78.357,0,3,-93
6,16.95363,2.287474,-81.307,-78.37,0,3,-93
6,16.9578,2.291641,-81.315,-78.383,0,3,-93
6,16.96196,2.295807,-81.324,-78.396,0,3,-93
6,16.96613,2.299974,-81.332,-78.409,0,3,-93
6,16.97029,2.304141,-81.341,-78.422,0,3,-93
6,16.97446,2.308307,-81.349,-78.434,0,3,-93
6,16.97863,2.312474,-81.358,-78.448,0,3,-93
6,16.98279,2.316641,-81.367,-78.461,0,3,-93
6,16.98696,2.320807,-81.375,-78.474,0,3,-93
6,16.99113,2.324974,-81.384,-78.487,0,3,-93
6,16.9953,2.329141,-81.393,-78.5,0,3,-93
6,16.99946,2.333307,-81.402,-78.513,0,3,-93
6,17.00363,2.337474,-81.41,-78.526,0,3,-93
6,17.0078,2.341641,-81.419,-78.539,0,3,-93
6,17.01196,2.345807,-81.428,-78.552,0,3,-93
6,17.01613,2.349974,-81.436,-78.565,0,3,-93
6,17.02029,2.354141,-81.446,-78.578,0,3,-93
6,17.02446,2.358307,-81.454,-78.59,0,3,-93
6,17.02863,2.362474,-81.463,-78.603,0,3,-93
6,17.03279,2.366641,-81.472,-78.616,0,3,-93
6,17.03696,2.370807,-81.481,-78.629,0,3,-93
6,17.04113,2.374974,-81.49,-78.642,0,3,-93
6,17.0453,2.379141,-81.499,-78.654,0,3,-93
6,17.04946,2.383307,-81.507,-78.668,0,3,-93
6,17.05363,2.387474,-81.516,-78.68,0,3,-93
6,17.0578,2.391641,-81.525,-78.693,0,3,-93
6,17.06196,2.395807,-81.534,-78.706,0,3,-93
6,17.06613,2.399974,-81.543,-78.719,0,3,-93
6,17.07029,2.404141,-81.552,-78.732,0,3,-93
6,17.07446,2.408307,-81.561,-78.745,0,3,-93
6,17.07863,2.412474,-81.57,-78.757,0,3,-93
6,17.08279,2.416641,-81.579,-78.77,0,3,-93
6,17.08696,2.420807,-81.588,-78.783,0,3,-93
6,17.09113,2.424974,-81.598,-78.796,0,3,-93
6,17.0953,2.429141,-81.606,-78.808,0,3,-93
6,17.09946,2.433307,-81.615,-78.821,0,3,-93
6,17.10363,2.437474,-81.624,-78.834,0,3,-93
6,17.10779,2.441641,-81.634,-78.847,0,3,-93
6,17.11196,2.445807,-81.643,-78.859,0,3,-93
6,17.11613,2.449974,-81.651,-78.872,0,3,-93
6,17.12029,2.454141,-81.66,-78.885,0,3,-93
6,17.12446,2.458307,-81.669,-78.897,0,3,-93
6,17.12863,2.462474,-81.679,-78.91,0,3,-93
6,17.1328,2.466641,-81.688,-78.923,0,3,-93
6,17.13696,2.470807,-81.697,-78.936,0,3,-93
6,17.14113,2.474974,-81.706,-78.949,0,3,-93
6,17.1453,2.479141,-81.715,-78.961,0,3,-93
6,17.14946,2.483307,-81.724,-78.974,0,3,-93
6,17.15363,2.487474,-81.733,-78.987,0,3,-93
6,17.15779,2.491641,-81.742,-78.999,0,3,-93
6,17.16196,2.495807,-81.752,-79.012,0,3,-93
6,17.16613,2.499974,-81.761,-79.024,0,3,-93
6,17.17029,2.504141,-81.769,-79.036,0,3,-93
6,17.17446,2.508307,-81.778,-79.049,0,3,-93
6,17.17863,2.512474,-81.787,-79.062,0,3,-93
6,17.1828,2.516641,-81.796,-79.074,0,3,-93
6,17.18696,2.520807,-81.806,-79.086,0,3,-93
6,17.19113,2.524974,-81.815,-79.099,0,3,-93
6,17.1953,2.529141,-81.824,-79.111,0,3,-93
6,17.19946,2.533307,-81.834,-79.124,0,3,-93
6,17.20363,2.537474,-81.843,-79.136,0,3,-93
6,17.20779,2.541641,-81.852,-79.149,0,3,-93
6,17.21196,2.545807,-81.86,-79.161,0,3,-93
6,17.21613,2.549974,-81.869,-79.174,0,3,-93
6,17.22029,2.554141,-81.879,-79.187,0,3,-93
6,17.22446,2.558307,-81.888,-79.199,0,3,-93
6,17.22863,2.562474,-81.897,-79.211,0,3,-93
6,17.2328,2.566641,-81.906,-79.224,0,3,-93
6,17.23696,2.570807,-81.915,-79.236,0,3,-93
6,17.24113,2.574974,-81.924,-79.248,0,3,-93
6,17.2453,2.579141,-81.933,-79.261,0,3,-93
6,17.24946,2.583307,-81.943,-79.273,0,3,-93
6,17.25363,2.587474,-81.952,-79.286,0,3,-93
6,17.25779,2.591641,-81.961,-79.298,0,3,-93
6,17.26196,2.595807,-81.97,-79.31,0,3,-93
6,17.26613,2.599974,-81.98,-79.323,0,3,-93
6,17.27029,2.604141,-81.989,-79.335,0,3,-93
6,17.27446,2.608307,-81.997,-79.347,0,3,-93
6,17.27863,2.612474,-82.007,-79.359,0,3,-93
6,17.2828,2.616641,-82.016,-79.372,0,3,-93
6,17.28696,2.620807,-82.025,-79.383,0,3,-93
6,17.29113,2.624974,-82.034,-79.396,0,3,-93
6,17.29529,2.629141,-82.043,-79.408,0,3,-93
6,17.29946,2.633307,-82.053,-79.42,0,3,-93
6,17.30363,2.637474,-82.062,-79.432,0,3,-93
6,17.30779,2.641641,-82.071,-79.445,0,3,-93
6,17.31196,2.645807,-82.08,-79.457,0,3,-93
6,17.31613,2.649974,-82.089,-79.469,0,3,-93
6,17.3203,2.654141,-82.098,-79.481,0,3,-93
6,17.32446,2.658307,-82.107,-79.493,0,3,-93
6,17.32863,2.662474,-82.116,-79.505,0,3,-93
6,17.3328,2.666641,-82.126,-79.517,0,3,-93
6,17.33696,2.670807,-82.134,-79.53,0,3,-93
6,17.34113,2.674974,-82.144,-79.542,0,3,-93
6,17.34529,2.679141,-82.153,-79.554,0,3,-93
6,17.34946,2.683307,-82.162,-79.566,0,3,-93
6,17.35363,2.687474,-82.171,-79.578,0,3,-93
6,17.35779,2.691641,-82.18,-79.59,0,3,-93
6,17.36196,2.695807,-82.189,-79.602,0,3,-93
6,17.36613,2.699974,-82.199,-79.614,0,3,-93
6,17.3703,2.704141,-82.207,-79.626,0,3,-93
6,17.37446,2.708307,-82.217,-79.638,0,3,-93
6,17.37863,2.712474,-82.226,-79.65,0,3,-93
6,17.3828,2.716641,-82.235,-79.662,0,3,-93
6,17.38696,2.720807,-82.244,-79.674,0,3,-93
6,17.39113,2.724974,-82.253,-79.686,0,3,-93
6,17.39529,2.729141,-82.262,-79.698,0,3,-93
6,17.39946,2.733307,-82.271,-79.709,0,3,-93
6,17.40363,2.737474,-82.28,-79.721,0,3,-93
6,17.40779,2.741641,-82.29,-79.733,0,3,-93
6,17.41196,2.745807,-82.299,-79.745,0,3,-93
6,17.41613,2.749974,-82.308,-79.757,0,3,-93
6,17.4203,2.754141,-82.317,-79.769,0,3,-93
6,17.42446,2.758307,-82.326,-79.781,0,3,-93
6,17.42863,2.762474,-82.335,-79.793,0,3,-93
6,17.4328,2.766641,-82.344,-79.805,0,3,-93
6,17.43696,2.770807,-82.353,-79.817,0,3,-93
6,17.44113,2.774974,-82.362,-79.828,0,3,-93
6,17.44529,2.779141,-82.371,-79.84,0,3,-93
6,17.44946,2.783307,-82.38,-79.852,0,3,-93
6,17.45363,2.787474,-82.389,-79.864,0,3,-93
6,17.45779,2.791641,-82.398,-79.875,0,3,-93
6,17.46196,2.795807,-82.407,-79.887,0,3,-93
6,17.46613,2.799974,-82.416,-79.899,0,3,-93
6,17.4703,2.804141,-82.425,-79.911,0,3,-93
6,17.47446,2.808307,-82.435,-79.922,0,3,-93
6,17.47863,2.812474,-82.444,-79.934,0,3,-93
6,17.48279,2.816641,-82.453,-79.946,0,3,-93
6,17.48696,2.820807,-82.461,-79.957,0,3,-93
6,17.49113,2.824974,-82.471,-79.97,0,3,-93
6,17.49529,2.829141,-82.48,-79.981,0,3,-93
6,17.49946,2.833307,-82.489,-79.992,0,3,-93
6,17.50363,2.837474,-82.498,-80.004,0,3,-93
6,17.5078,2.841641,-82.507,-80.016,0,3,-93
6,17.51196,2.845807,-82.516,-80.028,0,3,-93
6,17.51613,2.849974,-82.525,-80.039,0,3,-93
6,17.5203,2.854141,-82.533,-80.05,0,3,-93
6,17.52446,2.858307,-82.543,-80.062,0,3,-93
6,17.52863,2.862474,-82.551,-80.073,0,3,-93
6,17.53279,2.866641,-82.56,-80.085,0,3,-93
6,17.53696,2.870807,-82.569,-80.096,0,3,-93
6,17.54113,2.874974,-82.578,-80.108,0,3,-93
6,17.54529,2.879141,-82.586,-80.119,0,3,-93
6,17.54946,2.883307,-82.596,-80.131,0,3,-93
6,17.55363,2.887474,-82.604,-80.143,0,3,-93
6,17.5578,2.891641,-82.613,-80.154,0,3,-93
6,17.56196,2.895807,-82.622,-80.165,0,3,-93
6,17.56613,2.899974,-82.631,-80.177,0,3,-93
6,17.5703,2.904141,-82.64,-80.188,0,3,-93
6,17.57446,2.908307,-82.649,-80.199,0,3,-93
6,17.57863,2.912474,-82.657,-80.211,0,3,-93
6,17.58279,2.916641,-82.666,-80.223,0,3,-93
6,17.58696,2.920807,-82.675,-80.233,0,3,-93
6,17.59113,2.924974,-82.684,-80.245,0,3,-93
6,17.59529,2.929141,-82.693,-80.256,0,3,-93
6,17.59946,2.933307,-82.701,-80.268,0,3,-93
6,17.60363,2.937474,-82.709,-80.279,0,3,-93
6,17.6078,2.941641,-82.718,-80.29,0,3,-93
6,17.61196,2.945807,-82.727,-80.302,0,3,-93
6,17.61613,2.949974,-82.736,-80.312,0,3,-93
6,17.6203,2.954141,-82.745,-80.324,0,3,-93
6,17.62446,2.958307,-82.753,-80.335,0,3,-93
6,17.62863,2.962474,-82.762,-80.346,0,3,-93
6,17.63279,2.966641,-82.77,-80.358,0,3,-93
6,17.63696,2.970807,-82.779,-80.369,0,3,-93
6,17.64113,2.974974,-82.788,-80.38,0,3,-93
6,17.64529,2.979141,-82.796,-80.391,0,3,-93
6,17.64946,2.983307,-82.805,-80.402,0,3,-93
6,17.65363,2.987474,-82.814,-80.413,0,3,-93
6,17.6578,2.991641,-82.822,-80.425,0,3,-93
6,17.66196,2.995807,-82.831,-80.435,0,3,-93
6,17.66613,2.999974,-82.839,-80.446,0,3,-93
6,17.67029,3.004141,-82.848,-80.458,0,3,-93
6,17.67446,3.008307,-82.856,-80.469,0,3,-93
6,17.67863,3.012474,-82.865,-80.48,0,3,-93
6,17.68279,3.016641,-82.874,-80.491,0,3,-93
6,17.68696,3.020807,-82.882,-80.502,0,3,-93
6,17.69113,3.024974,-82.89,-80.512,0,3,-93
6,17.6953,3.029141,-82.899,-80.523,0,3,-93
6,17.69946,3.033307,-82.907,-80.535,0,3,-93
6,17.70363,3.037474,-82.916,-80.545,0,3,-93
6,17.7078,3.041641,-82.924,-80.556,0,3,-93
6,17.71196,3.045807,-82.932,-80.567,0,3,-93
6,17.71613,3.049978,-82.941,-80.578,0,3,-93
6,17.7203,3.054145,-82.95,-80.589,0,3,-93
6,17.72447,3.058312,-82.958,-80.6,0,3,-93
6,17.72863,3.062478,-82.967,-80.611,0,3,-93
6,17.7328,3.066645,-82.975,-80.622,0,3,-93
6,17.73697,3.070812,-82.984,-80.633,0,3,-93
6,17.74113,3.074978,-82.992,-80.644,0,3,-93
6,17.7453,3.079145,-83,-80.654,0,3,-93
6,17.74947,3.083312,-83.009,-80.665,0,3,-93
6,17.75363,3.087478,-83.017,-80.676,0,3,-93
6,17.7578,3.091645,-83.025,-80.687,0,3,-93
6,17.76197,3.095812,-83.034,-80.698,0,3,-93
6,17.76613,3.099978,-83.042,-80.709,0,3,-93
6,17.7703,3.104145,-83.05,-80.719,0,3,-93
6,17.77447,3.108312,-83.059,-80.73,0,3,-93
6,17.77863,3.112478,-83.067,-80.741,0,3,-93
6,17.7828,3.116645,-83.075,-80.751,0,3,-93
6,17.78697,3.120812,-83.084,-80.762,0,3,-93
6,17.79113,3.124978,-83.092,-80.773,0,3,-93
6,17.7953,3.129145,-83.1,-80.783,0,3,-93
6,17.79947,3.133312,-83.108,-80.794,0,3,-93
6,17.80363,3.137478,-83.117,-80.805,0,3,-93
6,17.8078,3.141645,-83.125,-80.815,0,3,-93
6,17.81197,3.145812,-83.133,-80.826,0,3,-93
6,17.81613,3.149978,-83.142,-80.837,0,3,-93
6,17.8203,3.154145,-83.15,-80.847,0,3,-93
6,17.82447,3.158312,-83.158,-80.858,0,3,-93
6,17.82863,3.162478,-83.167,-80.868,0,3,-93
6,17.8328,3.166645,-83.174,-80.879,0,3,-93
6,17.83697,3.170812,-83.183,-80.889,0,3,-93
6,17.84113,3.174978,-83.191,-80.9,0,3,-93
6,17.8453,3.179145,-83.199,-80.91,0,3,-93
6,17.84947,3.183312,-83.207,-80.921,0,3,-93
6,17.85363,3.187478,-83.216,-80.931,0,3,-93
6,17.8578,3.191645,-83.224,-80.942,0,3,-93
6,17.86197,3.195812,-83.232,-80.952,0,3,-93
6,17.86613,3.199978,-83.24,-80.963,0,3,-93
6,17.8703,3.204145,-83.248,-80.973,0,3,-93
6,17.87447,3.208312,-83.256,-80.984,0,3,-93
6,17.87863,3.212478,-83.264,-80.994,0,3,-93
6,17.8828,3.216645,-83.272,-81.005,0,3,-93
6,17.88697,3.220812,-83.28,-81.015,0,3,-93
6,17.89113,3.224978,-83.288,-81.025,0,3,-93
6,17.8953,3.229145,-83.297,-81.035,0,3,-93
6,17.89947,3.233312,-83.305,-81.046,0,3,-93
6,17.90363,3.237478,-83.313,-81.055,0,3,-93
6,17.9078,3.241645,-83.321,-81.066,0,3,-93
6,17.91197,3.245812,-83.329,-81.076,0,3,-93
6,17.91613,3.249978,-83.337,-81.087,0,3,-93
6,17.9203,3.254145,-83.345,-81.097,0,3,-93
6,17.92447,3.258312,-83.353,-81.107,0,3,-93
6,17.92863,3.262478,-83.361,-81.118,0,3,-93
6,17.9328,3.266645,-83.369,-81.128,0,3,-93
6,17.93697,3.270812,-83.377,-81.138,0,3,-93
6,17.94113,3.274978,-83.385,-81.148,0,3,-93
6,17.9453,3.279145,-83.394,-81.158,0,3,-93
6,17.94947,3.283312,-83.401,-81.168,0,3,-93
6,17.95363,3.287478,-83.409,-81.178,0,3,-93
6,17.9578,3.291645,-83.417,-81.189,0,3,-93
6,17.96197,3.295812,-83.425,-81.199,0,3,-93
6,17.96613,3.299978,-83.433,-81.209,0,3,-93
6,17.9703,3.304145,-83.441,-81.219,0,3,-93
6,17.97447,3.308312,-83.449,-81.229,0,3,-93
6,17.97863,3.312478,-83.457,-81.24,0,3,-93
6,17.9828,3.316645,-83.464,-81.25,0,3,-93
6,17.98697,3.320812,-83.473,-81.26,0,3,-93
6,17.99113,3.324978,-83.481,-81.269,0,3,-93
6,17.9953,3.329145,-83.488,-81.28,0,3,-93
6,17.99947,3.333312,-83.496,-81.29,0,3,-93
6,18.00363,3.337478,-83.504,-81.3,0,3,-93
6,18.0078,3.341645,-83.512,-81.31,0,3,-93
6,18.01197,3.345812,-83.52,-81.32,0,3,-93
6,18.01613,3.349978,-83.527,-81.33,0,3,-93
6,18.0203,3.354145,-83.536,-81.34,0,3,-93
6,18.02447,3.358312,-83.543,-81.35,0,3,-93
6,18.02863,3.362478,-83.551,-81.36,0,3,-93
6,18.0328,3.366645,-83.559,-81.37,0,3,-93
6,18.03697,3.370812,-83.567,-81.38,0,3,-93
6,18.04113,3.374978,-83.575,-81.39,0,3,-93
6,18.0453,3.379145,-83.582,-81.4,0,3,-93
6,18.04947,3.383312,-83.59,-81.41,0,3,-93
6,18.05363,3.387478,-83.598,-81.42,0,3,-93
6,18.0578,3.391645,-83.606,-81.429,0,3,-93
6,18.06197,3.395812,-83.613,-81.439,0,3,-93
6,18.06613,3.399978,-83.621,-81.449,0,3,-93
6,18.0703,3.404145,-83.628,-81.459,0,3,-93
6,18.07447,3.408312,-83.636,-81.469,0,3,-93
6,18.07863,3.412478,-83.644,-81.478,0,3,-93
6,18.0828,3.416645,-83.651,-81.489,0,3,-93
6,18.08697,3.420812,-83.659,-81.498,0,3,-93
6,18.09113,3.424978,-83.667,-81.508,0,3,-93
6,18.0953,3.429145,-83.675,-81.518,0,3,-93
6,18.09947,3.433312,-83.682,-81.528,0,3,-93
6,18.10363,3.437478,-83.69,-81.537,0,3,-93
6,18.1078,3.441645,-83.697,-81.548,0,3,-93
6,18.11197,3.445812,-83.705,-81.556,0,3,-93
6,18.11613,3.449978,-83.713,-81.567,0,3,-93
6,18.1203,3.454145,-83.72,-81.576,0,3,-93
6,18.12447,3.458312,-83.728,-81.586,0,3,-93
6,18.12863,3.462478,-83.736,-81.596,0,3,-93
6,18.1328,3.466645,-83.743,-81.605,0,3,-93
6,18.13697,3.470812,-83.751,-81.616,0,3,-93
6,18.14113,3.474978,-83.759,-81.625,0,3,-93
6,18.1453,3.479145,-83.766,-81.634,0,3,-93
6,18.14947,3.483312,-83.773,-81.644,0,3,-93
6,18.15363,3.487478,-83.781,-81.654,0,3,-93
6,18.1578,3.491645,-83.789,-81.663,0,3,-93
6,18.16197,3.495812,-83.796,-81.673,0,3,-93
6,18.16613,3.499978,-83.804,-81.682,0,3,-93
6,18.1703,3.504145,-83.811,-81.692,0,3,-93
6,18.17447,3.508312,-83.819,-81.701,0,3,-93
6,18.17863,3.512478,-83.826,-81.711,0,3,-93
6,18.1828,3.516645,-83.833,-81.721,0,3,-93
6,18.18697,3.520812,-83.841,-81.73,0,3,-93
6,18.19113,3.524978,-83.848,-81.739,0,3,-93
6,18.1953,3.529145,-83.856,-81.749,0,3,-93
6,18.19947,3.533312,-83.864,-81.759,0,3,-93
6,18.20363,3.537478,-83.871,-81.768,0,3,-93
6,18.2078,3.541645,-83.878,-81.777,0,3,-93
6,18.21197,3.545812,-83.886,-81.786,0,3,-93
6,18.21613,3.549978,-83.893,-81.796,0,3,-93
6,18.2203,3.554145,-83.901,-81.805,0,3,-93
6,18.22447,3.558312,-83.908,-81.815,0,3,-93
6,18.22863,3.562478,-83.916,-81.825,0,3,-93
6,18.2328,3.566645,-83.923,-81.834,0,3,-93
6,18.23697,3.570812,-83.931,-81.842,0,3,-93
6,18.24113,3.574978,-83.937,-81.853,0,3,-93
6,18.2453,3.579145,-83.945,-81.862,0,3,-93
6,18.24947,3.583312,-83.952,-81.871,0,3,-93
6,18.25363,3.587478,-83.959,-81.88,0,3,-93
6,18.2578,3.591645,-83.967,-81.89,0,3,-93
6,18.26197,3.595812,-83.974,-81.899,0,3,-93
6,18.26613,3.599978,-83.981,-81.908,0,3,-93
6,18.2703,3.604145,-83.989,-81.917,0,3,-93
6,18.27447,3.608312,-83.996,-81.926,0,3,-93
6,18.27863,3.612478,-84.004,-81.936,0,3,-93
6,18.2828,3.616645,-84.01,-81.945,0,3,-93
6,18.28697,3.620812,-84.017,-81.955,0,3,-93
6,18.29113,3.624978,-84.025,-81.964,0,3,-93
6,18.2953,3.629145,-84.032,-81.973,0,3,-93
6,18.29947,3.633312,-84.039,-81.982,0,3,-93
6,18.30363,3.637478,-84.046,-81.991,0,3,-93
6,18.3078,3.641645,-84.053,-82,0,3,-93
6,18.31197,3.645812,-84.061,-82.01,0,3,-93
6,18.31613,3.649978,-84.067,-82.018,0,3,-93
6,18.3203,3.654145,-84.075,-82.027,0,3,-93
6,18.32447,3.658312,-84.082,-82.037,0,3,-93
6,18.32863,3.662478,-84.089,-82.045,0,3,-93
6,18.3328,3.666645,-84.097,-82.055,0,3,-93
6,18.33697,3.670812,-84.103,-82.063,0,3,-93
6,18.34113,3.674978,-84.11,-82.073,0,3,-93
6,18.3453,3.679145,-84.117,-82.082,0,3,-93
6,18.34947,3.683312,-84.125,-82.091,0,3,-93
6,18.35363,3.687478,-84.132,-82.1,0,3,-93
6,18.3578,3.691645,-84.138,-82.109,0,3,-93
6,18.36197,3.695812,-84.145,-82.118,0,3,-93
6,18.36613,3.699978,-84.153,-82.127,0,3,-93
6,18.3703,3.704145,-84.159,-82.136,0,3,-93
6,18.37447,3.708312,-84.167,-82.145,0,3,-93
6,18.37863,3.712478,-84.173,-82.154,0,3,-93
6,18.3828,3.716645,-84.181,-82.163,0,3,-93
6,18.38697,3.720812,-84.187,-82.172,0,3,-93
6,18.39113,3.724978,-84.195,-82.18,0,3,-93
6,18.3953,3.729145,-84.202,-82.19,0,3,-93
6,18.39947,3.733312,-84.209,-82.198,0,3,-93
6,18.40363,3.737478,-84.216,-82.207,0,3,-93
6,18.4078,3.741645,-84.223,-82.216,0,3,-93
6,18.41197,3.745812,-84.23,-82.225,0,3,-93
6,18.41613,3.749978,-84.237,-82.234,0,3,-93
6,18.4203,3.754145,-84.244,-82.243,0,3,-93
6,18.42447,3.758312,-84.25,-82.252,0,3,-93
6,18.42863,3.762478,-84.257,-82.26,0,3,-93
6,18.4328,3.766645,-84.264,-82.27,0,3,-93
6,18.43697,3.770812,-84.271,-82.278,0,3,-93
6,18.44113,3.774978,-84.278,-82.287,0,3,-93
6,18.4453,3.779145,-84.285,-82.296,0,3,-93
6,18.44947,3.783312,-84.292,-82.304,0,3,-93
6,18.45363,3.787478,-84.298,-82.313,0,3,-93
6,18.4578,3.791645,-84.305,-82.322,0,3,-93
6,18.46197,3.795812,-84.312,-82.331,0,3,-93
6,18.46613,3.799978,-84.318,-82.34,0,3,-93
6,18.4703,3.804145,-84.325,-82.348,0,3,-93
6,18.47447,3.808312,-84.332,-82.357,0,3,-93
6,18.47863,3.812478,-84.339,-82.366,0,3,-93
6,18.4828,3.816645,-84.345,-82.374,0,3,-93
6,18.48697,3.820812,-84.352,-82.383,0,3,-93
6,18.49113,3.824978,-84.359,-82.391,0,3,-93
6,18.4953,3.829145,-84.366,-82.4,0,3,-93
6,18.49947,3.833312,-84.372,-82.409,0,3,-93
6,18.50364,3.837483,-84.38,-82.417,0,3,-93
6,18.5078,3.841645,-84.386,-82.427,0,3,-93
6,18.51197,3.845812,-84.393,-82.435,0,3,-93
6,18.51613,3.849978,-84.399,-82.444,0,3,-93
6,18.5203,3.854145,-84.406,-82.452,0,3,-93
6,18.52447,3.858312,-84.413,-82.461,0,3,-93
6,18.52863,3.862478,-84.42,-82.47,0,3,-93
6,18.5328,3.866645,-84.426,-82.478,0,3,-93
6,18.53697,3.870812,-84.433,-82.487,0,3,-93
6,18.54113,3.874978,-84.44,-82.495,0,3,-93
6,18.5453,3.879145,-84.447,-82.504,0,3,-93
6,18.54947,3.883312,-84.453,-82.512,0,3,-93
6,18.55363,3.887478,-84.46,-82.52,0,3,-93
6,18.5578,3.891645,-84.466,-82.529,0,3,-93
6,18.56197,3.895812,-84.473,-82.538,0,3,-93
6,18.56613,3.899978,-84.479,-82.546,0,3,-93
6,18.5703,3.904145,-84.486,-82.554,0,3,-93
6,18.57447,3.908312,-84.492,-82.562,0,3,-93
6,18.57863,3.912478,-84.499,-82.571,0,3,-93
6,18.5828,3.916645,-84.505,-82.579,0,3,-93
6,18.58697,3.920812,-84.512,-82.587,0,3,-93
6,18.59113,3.924978,-84.519,-82.596,0,3,-93
6,18.5953,3.929145,-84.524,-82.604,0,3,-93
6,18.59947,3.933312,-84.532,-82.613,0,3,-93
6,18.60363,3.937478,-84.538,-82.621,0,3,-93
6,18.6078,3.941645,-84.544,-82.63,0,3,-93
6,18.61197,3.945812,-84.551,-82.638,0,3,-93
6,18.61613,3.949978,-84.558,-82.646,0,3,-93
6,18.6203,3.954145,-84.564,-82.655,0,3,-93
6,18.62447,3.958312,-84.57,-82.663,0,3,-93
6,18.62863,3.962478,-84.577,-82.672,0,3,-93
6,18.6328,3.966645,-84.584,-82.679,0,3,-93
6,18.63697,3.970812,-84.589,-82.688,0,3,-93
6,18.64113,3.974978,-84.596,-82.696,0,3,-93
6,18.6453,3.979145,-84.603,-82.704,0,3,-93
